None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
734,ABBV,2017/9/19,85.54,86.66,85.38,86.37,7560461,0.0,1,84.94532696,86.05754073,84.78643928,85.76955681,7560461,1
735,ABBV,2017/9/20,86.4,87.475,86.25,87.41,6484698,0.0,1,85.79934825,86.86687486,85.65039105,86.80232674,6484698,1
736,ABBV,2017/9/21,87.36,87.7,86.67,87.41,7039818,0.0,1,86.75267434,87.09031067,86.06747121,86.80232674,7039818,-1
737,ABBV,2017/9/22,87.22,87.75,86.77,87.48,6790179,0.0,1,86.61364762,87.13996307,86.16677602,86.8718401,6790179,1
738,ABBV,2017/9/25,86.92,87.78,86.4,86.57,8143384,0.0,1,86.31573322,87.16975451,85.79934825,85.96816641,8143384,-1
739,ABBV,2017/9/26,86.35,86.91,85.161,85.35,5681763,0.0,1,85.74969585,86.30580274,84.56896176,84.75664784,5681763,-1
740,ABBV,2017/9/27,85.35,85.3919,83.19,84.75,6448814,0.0,1,84.75664784,84.79825655,82.61166413,84.16081903,6448814,-1
741,ABBV,2017/9/28,86.67,90.95,86.38,88.96,14780327,0.0,1,86.06747121,90.31771671,85.77948729,88.34155116,14780327,1
742,ABBV,2017/9/29,88.69,89.35,87.67,88.86,6741247,0.0,1,88.0734282,88.72883989,87.06051923,88.24224636,6741247,-1
743,ABBV,2017/10/2,89.74,90.41,88.91,90.39,5840957,0.0,1,89.11612861,89.78147078,88.29189876,89.76160982,5840957,1
744,ABBV,2017/10/3,90.44,90.64,89.02,89.7,4284211,0.0,1,89.81126222,90.00987182,88.40113404,89.07640669,4284211,-1
745,ABBV,2017/10/4,89.52,90.44,89.305,89.9,3205853,0.0,1,88.89765805,89.81126222,88.68415273,89.27501629,3205853,1
746,ABBV,2017/10/5,89.69,90.56,89.48,90.18,4197283,0.0,1,89.06647621,89.93042798,88.85793613,89.55306974,4197283,1
747,ABBV,2017/10/6,90.2,91.33,89.95,90.49,3461787,0.0,1,89.5729307,90.69507495,89.32466869,89.86091462,3461787,1
748,ABBV,2017/10/9,90.57,91.19,90.1514,90.78,4331482,0.0,1,89.94035846,90.55604823,89.52466856,90.14889854,4331482,1
749,ABBV,2017/10/10,90.71,91.22,89.7,91.17,3560210,0.0,1,90.07938518,90.58583967,89.07640669,90.53618727,3560210,1
750,ABBV,2017/10/11,91.47,92.61,90.97,92.38,5966473,0.0,1,90.83410167,91.96617641,90.33757767,91.73777536,5966473,1
751,ABBV,2017/10/12,91.77,91.99,90.91,91.42,4711620,0.64,1,91.77,91.99,90.91,91.42,4711620,-1
752,ABBV,2017/10/13,91.41,91.85,90.54,90.67,6788902,0.0,1,91.41,91.85,90.54,90.67,6788902,-1
753,ABBV,2017/10/16,91.01,91.99,90.56,91.04,4628445,0.0,1,91.01,91.99,90.56,91.04,4628445,1
754,ABBV,2017/10/17,91.09,92.78,90.9501,92.17,5239293,0.0,1,91.09,92.78,90.9501,92.17,5239293,1
755,ABBV,2017/10/18,92.35,96.44,92.2044,96.04,10969313,0.0,1,92.35,96.44,92.2044,96.04,10969313,1
756,ABBV,2017/10/19,95.5,96.62,94.51,96.48,9137443,0.0,1,95.5,96.62,94.51,96.48,9137443,1
757,ABBV,2017/10/20,96.78,98.26,94.89,96.1,6773839,0.0,1,96.78,98.26,94.89,96.1,6773839,-1
758,ABBV,2017/10/23,95.93,96.0,94.45,94.51,4465871,0.0,1,95.93,96.0,94.45,94.51,4465871,-1
759,ABBV,2017/10/24,94.0,94.14,90.77,91.69,8914125,0.0,1,94.0,94.14,90.77,91.69,8914125,-1
760,ABBV,2017/10/25,91.78,92.08,90.73,91.79,5571612,0.0,1,91.78,92.08,90.73,91.79,5571612,1
761,ABBV,2017/10/26,91.86,91.86,85.24,89.56,10267227,0.0,1,91.86,91.86,85.24,89.56,10267227,-1
762,ABBV,2017/10/27,92.7,94.97,90.75,91.93,9016009,0.0,1,92.7,94.97,90.75,91.93,9016009,1
763,ABBV,2017/10/30,91.7,92.06,88.91,90.96,6510153,0.0,1,91.7,92.06,88.91,90.96,6510153,-1
764,ABBV,2017/10/31,90.88,91.82,90.04,90.25,7032912,0.0,1,90.88,91.82,90.04,90.25,7032912,-1
765,ABBV,2017/11/1,90.78,93.34,90.27,92.44,7028543,0.0,1,90.78,93.34,90.27,92.44,7028543,1
766,ABBV,2017/11/2,92.08,92.34,90.19,91.02,4956746,0.0,1,92.08,92.34,90.19,91.02,4956746,-1
767,ABBV,2017/11/3,91.3,92.555,90.91,92.31,3613245,0.0,1,91.3,92.555,90.91,92.31,3613245,1
768,ABBV,2017/11/7,92.98,95.68,92.96,93.96,6896277,0.0,1,92.98,95.68,92.96,93.96,6896277,1
769,ABBV,2017/11/9,95.29,96.37,95.26,95.89,5170130,0.0,1,95.29,96.37,95.26,95.89,5170130,1
770,ABBV,2017/11/10,95.35,95.9399,93.56,95.43,6124339,0.0,1,95.35,95.9399,93.56,95.43,6124339,-1
771,ABBV,2017/11/13,95.37,95.42,94.0383,95.12,3997792,0.0,1,95.37,95.42,94.0383,95.12,3997792,-1
772,ABBV,2017/11/14,94.64,94.91,93.1179,94.75,4568784,0.0,1,94.64,94.91,93.1179,94.75,4568784,-1
773,ABBV,2017/11/15,94.63,94.7,92.715,93.76,4380487,0.0,1,94.63,94.7,92.715,93.76,4380487,-1
774,ABBV,2017/11/16,94.44,95.165,93.28,94.47,4291158,0.0,1,94.44,95.165,93.28,94.47,4291158,1
775,ABBV,2017/11/17,93.8,94.49,93.57,93.61,3258991,0.0,1,93.8,94.49,93.57,93.61,3258991,-1
776,ABBV,2017/11/20,93.92,94.31,92.89,93.6,4295646,0.0,1,93.92,94.31,92.89,93.6,4295646,-1
777,ABBV,2017/11/21,93.7,95.4,93.6,94.68,4305682,0.0,1,93.7,95.4,93.6,94.68,4305682,1
778,ABBV,2017/11/22,94.69,95.4,94.22,94.47,2542408,0.0,1,94.69,95.4,94.22,94.47,2542408,-1
779,ABBV,2017/11/24,94.0,94.97,93.55,94.72,1932938,0.0,1,94.0,94.97,93.55,94.72,1932938,1
780,ABBV,2017/11/27,94.69,95.63,94.44,95.42,3024719,0.0,1,94.69,95.63,94.44,95.42,3024719,1
781,ABBV,2017/11/28,95.94,96.89,94.83,95.42,4787754,0.0,1,95.94,96.89,94.83,95.42,4787754,-1
782,ABBV,2017/11/29,95.76,96.35,95.03,95.82,3953668,0.0,1,95.76,96.35,95.03,95.82,3953668,1
783,ABBV,2017/11/30,96.36,97.53,96.21,96.92,7699656,0.0,1,96.36,97.53,96.21,96.92,7699656,1
784,ABBV,2017/12/1,97.19,98.52,94.3,96.32,4821190,0.0,1,97.19,98.52,94.3,96.32,4821190,-1
785,ABBV,2017/12/4,96.37,96.65,94.65,95.22,4613338,0.0,1,96.37,96.65,94.65,95.22,4613338,-1
786,ABBV,2017/12/5,95.45,96.72,95.0,95.41,5530284,0.0,1,95.45,96.72,95.0,95.41,5530284,1
787,ABBV,2017/12/6,95.7,95.79,93.47,94.4,4212587,0.0,1,95.7,95.79,93.47,94.4,4212587,-1
788,ABBV,2017/12/7,94.4,94.57,92.9,94.24,4507382,0.0,1,94.4,94.57,92.9,94.24,4507382,-1
789,ABBV,2017/12/8,94.62,96.54,94.62,95.95,5176356,0.0,1,94.62,96.54,94.62,95.95,5176356,1
790,ABBV,2017/12/11,95.88,97.31,95.77,96.47,4116508,0.0,1,95.88,97.31,95.77,96.47,4116508,1
791,ABBV,2017/12/12,96.62,96.69,94.76,96.3,4193792,0.0,1,96.62,96.69,94.76,96.3,4193792,-1
792,ABBV,2017/12/13,96.6,98.87,96.6,97.35,6087890,0.0,1,96.6,98.87,96.6,97.35,6087890,1
793,ABBV,2017/12/14,97.345,97.44,95.65,96.3,3896583,0.0,1,97.345,97.44,95.65,96.3,3896583,-1
794,ABBV,2017/12/15,97.06,97.88,96.64,97.45,11189152,0.0,1,97.06,97.88,96.64,97.45,11189152,1
795,ABBV,2017/12/18,97.87,99.1,97.55,98.19,4705612,0.0,1,97.87,99.1,97.55,98.19,4705612,1
796,ABBV,2017/12/19,98.5,98.55,97.7,97.92,2808697,0.0,1,98.5,98.55,97.7,97.92,2808697,-1
797,ABBV,2017/12/20,97.89,98.9,97.22,97.41,3297014,0.0,1,97.89,98.9,97.22,97.41,3297014,-1
798,ABBV,2017/12/21,98.02,98.3523,97.72,97.91,2211023,0.0,1,98.02,98.3523,97.72,97.91,2211023,1
799,ABBV,2017/12/22,98.07,98.69,97.71,98.21,2801268,0.0,1,98.07,98.69,97.71,98.21,2801268,1
800,ABBV,2017/12/26,98.15,98.36,97.05,97.75,2363794,0.0,1,98.15,98.36,97.05,97.75,2363794,-1
801,ABBV,2017/12/27,97.73,98.23,97.44,98.09,1880405,0.0,1,97.73,98.23,97.44,98.09,1880405,1
802,ABBV,2017/12/28,98.19,98.39,97.5175,97.79,1846552,0.0,1,98.19,98.39,97.5175,97.79,1846552,-1
803,ABBV,2017/12/29,98.14,98.43,96.71,96.71,3174414,0.0,1,98.14,98.43,96.71,96.71,3174414,-1
804,ABBV,2018/1/2,97.14,98.9,96.75,98.41,4559726,0.0,1,97.14,98.9,96.75,98.41,4559726,1
805,ABBV,2018/1/3,98.55,100.1,98.04,99.95,4694989,0.0,1,98.55,100.1,98.04,99.95,4694989,1
806,ABBV,2018/1/4,100.07,100.12,98.35,99.38,3552288,0.0,1,100.07,100.12,98.35,99.38,3552288,-1
807,ABBV,2018/1/5,99.34,101.2,98.56,101.11,4531681,0.0,1,99.34,101.2,98.56,101.11,4531681,1
808,ABBV,2018/1/8,101.28,101.28,98.18,99.49,5579124,0.0,1,101.28,101.28,98.18,99.49,5579124,-1
809,ABBV,2018/1/9,99.49,100.66,98.7,100.24,4032739,0.0,1,99.49,100.66,98.7,100.24,4032739,1
810,ABBV,2018/1/10,99.65,100.2,99.18,99.69,4607167,0.0,1,99.65,100.2,99.18,99.69,4607167,-1
811,ABBV,2018/1/11,99.37,99.49,98.56,99.27,4240921,0.0,1,99.37,99.49,98.56,99.27,4240921,-1
812,ABBV,2018/1/12,99.34,100.64,98.66,100.34,4370593,0.0,1,99.34,100.64,98.66,100.34,4370593,1
813,ABBV,2018/1/16,100.26,103.0,100.0,102.49,8372902,0.0,1,100.26,103.0,100.0,102.49,8372902,1
814,ABBV,2018/1/17,103.0,104.84,102.55,104.36,5350791,0.0,1,103.0,104.84,102.55,104.36,5350791,1
815,ABBV,2018/1/18,104.29,104.85,103.44,103.81,6166483,0.0,1,104.29,104.85,103.44,103.81,6166483,-1
816,ABBV,2018/1/19,104.33,104.87,103.55,104.64,4984487,0.0,1,104.33,104.87,103.55,104.64,4984487,1
817,ABBV,2018/1/22,104.7,106.54,104.461,106.49,3720317,0.0,1,104.7,106.54,104.461,106.49,3720317,1
818,ABBV,2018/1/23,106.17,106.97,105.03,105.38,4929570,0.0,1,106.17,106.97,105.03,105.38,4929570,-1
819,ABBV,2018/1/24,105.26,106.23,104.1,105.51,4292180,0.0,1,105.26,106.23,104.1,105.51,4292180,1
820,ABBV,2018/1/25,105.95,108.37,105.739,108.3,6313996,0.0,1,105.95,108.37,105.739,108.3,6313996,1
821,ABBV,2018/1/26,114.5,125.86,113.5,123.21,19033726,0.0,1,114.5,125.86,113.5,123.21,19033726,1
822,ABBV,2018/1/29,121.5,124.15,118.98,122.31,10000873,0.0,1,121.5,124.15,118.98,122.31,10000873,-1
823,ABBV,2018/1/30,119.42,121.45,115.87,115.88,11738225,0.0,1,119.42,121.45,115.87,115.88,11738225,-1
824,ABBV,2018/1/31,116.21,116.5,111.29,112.22,15639245,0.0,1,116.21,116.5,111.29,112.22,15639245,-1
825,ABBV,2018/2/1,112.24,117.53,112.23,116.34,9909452,0.0,1,112.24,117.53,112.23,116.34,9909452,1
