None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9854,MMM,2017/10/13,218.83,219.76,216.8,217.72,1461599,0.0,1,218.83,219.76,216.8,217.72,1461599,1
9855,MMM,2017/10/16,217.7,218.73,217.2,218.72,1183691,0.0,1,217.7,218.73,217.2,218.72,1183691,1
9856,MMM,2017/10/17,218.49,218.72,216.47,217.75,1875111,0.0,1,218.49,218.72,216.47,217.75,1875111,-1
9857,MMM,2017/10/18,217.52,218.64,217.37,218.27,1413576,0.0,1,217.52,218.64,217.37,218.27,1413576,1
9858,MMM,2017/10/19,218.49,219.25,217.47,219.24,1359787,0.0,1,218.49,219.25,217.47,219.24,1359787,1
9859,MMM,2017/10/20,219.95,221.32,219.19,221.32,1624470,0.0,1,219.95,221.32,219.19,221.32,1624470,1
9860,MMM,2017/10/23,221.76,222.78,221.2,221.55,1962708,0.0,1,221.76,222.78,221.2,221.55,1962708,1
9861,MMM,2017/10/24,229.0,238.9,228.99,234.65,6434602,0.0,1,229.0,238.9,228.99,234.65,6434602,1
9862,MMM,2017/10/25,235.01,237.94,233.94,237.92,3404073,0.0,1,235.01,237.94,233.94,237.92,3404073,1
9863,MMM,2017/10/26,238.26,238.8,232.31,232.94,3346878,0.0,1,238.26,238.8,232.31,232.94,3346878,-1
9864,MMM,2017/10/27,234.23,234.95,232.55,234.74,1988609,0.0,1,234.23,234.95,232.55,234.74,1988609,1
9865,MMM,2017/10/30,233.66,233.66,230.64,231.02,2720504,0.0,1,233.66,233.66,230.64,231.02,2720504,-1
9866,MMM,2017/10/31,231.38,231.5975,229.81,230.19,1891791,0.0,1,231.38,231.5975,229.81,230.19,1891791,-1
9867,MMM,2017/11/1,231.0,231.76,229.11,230.18,1375491,0.0,1,231.0,231.76,229.11,230.18,1375491,-1
9868,MMM,2017/11/2,230.24,232.8,229.55,232.23,1579989,0.0,1,230.24,232.8,229.55,232.23,1579989,1
9869,MMM,2017/11/3,231.56,232.58,230.92,232.22,1531962,0.0,1,231.56,232.58,230.92,232.22,1531962,-1
9870,MMM,2017/11/6,232.22,232.63,230.15,230.31,1334651,0.0,1,232.22,232.63,230.15,230.31,1334651,-1
9871,MMM,2017/11/7,230.38,230.77,229.14,230.05,1550074,0.0,1,230.38,230.77,229.14,230.05,1550074,-1
9872,MMM,2017/11/9,228.54,229.4,227.05,228.39,1568596,0.0,1,228.54,229.4,227.05,228.39,1568596,-1
9873,MMM,2017/11/15,228.07,228.51,226.04,227.4,1490293,0.0,1,228.07,228.51,226.04,227.4,1490293,-1
9874,MMM,2017/11/17,228.43,229.92,227.74,229.36,1732091,0.0,1,228.43,229.92,227.74,229.36,1732091,1
9875,MMM,2017/11/20,229.9,233.59,229.5543,231.49,1692009,0.0,1,229.9,233.59,229.5543,231.49,1692009,1
9876,MMM,2017/11/21,232.21,235.71,232.21,234.09,2035058,0.0,1,232.21,235.71,232.21,234.09,2035058,1
9877,MMM,2017/11/27,231.75,234.5289,231.13,234.0,1774883,0.0,1,231.75,234.5289,231.13,234.0,1774883,-1
9878,MMM,2017/11/28,234.12,235.94,233.375,235.63,1797384,0.0,1,234.12,235.94,233.375,235.63,1797384,1
9879,MMM,2017/12/5,240.22,240.26,237.86,238.26,1543134,0.0,1,240.22,240.26,237.86,238.26,1543134,1
